posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0	0	0	(0.00, 0.00, 0.00)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0	0	0	(0.00, 0.00, 0.00)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0	0	0	(0.00, 0.00, 0.00)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0	0	0	(0.00, 0.00, 0.00)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	0.01143868	-0.06403613	-0.03246725	(0.14, -0.12, 0.64)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03540285	0.008008118	-0.377421	-23	-14	-40	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.05669014	-0.08054799	0.007743438	(0.15, -0.16, 0.69)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.0251449	-0.01752877	0.01816819	(0.14, -0.17, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.03497682	0.004722621	-0.3790018	-20	-31	19	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.005087687	-0.03747395	-0.03274802	(0.15, -0.19, 0.71)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.01713331	-0.02636637	0.007880371	(0.15, -0.18, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.02934696	-0.0005563889	-0.3654171	9	-14	18	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	-0.00147802	-0.02193253	-0.0170276	(0.14, -0.16, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.007419172	-0.04655473	-0.01618177	(0.13, -0.15, 0.70)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03730784	0.01340794	-0.3707287	-15	35	-21	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.03190251	-0.07090706	0.01184315	(0.15, -0.11, 0.72)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	0.01419793	-0.03739483	-0.01704679	(0.18, -0.11, 0.75)
-0.03518124	0.01612715	-0.3699796	26	-31	5	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03518124	0.01612715	-0.3699796	26	-31	5	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03518124	0.01612715	-0.3699796	26	-31	5	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03518124	0.01612715	-0.3699796	26	-31	5	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03518124	0.01612715	-0.3699796	26	-31	5	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.01629286	-0.01069512	0.02636949	(0.17, -0.12, 0.77)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	-0.02154898	0.02093943	-0.0636857	(0.17, -0.15, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03069067	0.009723434	-0.3533148	30	-24	78	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	0.001515852	-0.03040333	-0.007627037	(0.19, -0.19, 0.76)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.01255662	-0.03608047	0.0362158	(0.18, -0.20, 0.77)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03150522	0.01278835	-0.3607236	-2	-24	9	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03311996	-0.006130533	0.03108054	(0.17, -0.19, 0.75)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03089692	-0.04704229	0.0111066	(0.17, -0.18, 0.72)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03370104	0.0116335	-0.3569638	-34	-8	2	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.03475899	-0.01915026	0.01277407	(0.16, -0.18, 0.70)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.03956455	0.007653622	-0.3576866	-18	-2	-12	-0.02256361	-0.03519408	0.01907433	(0.16, -0.17, 0.69)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.02178045	-0.04210022	-0.0008036587	(0.16, -0.16, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.02178045	-0.04210022	-0.0008036587	(0.16, -0.16, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.02178045	-0.04210022	-0.0008036587	(0.16, -0.16, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.02178045	-0.04210022	-0.0008036587	(0.16, -0.16, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.02178045	-0.04210022	-0.0008036587	(0.16, -0.16, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.01122898	-0.04742359	-0.01491561	(0.17, -0.15, 0.68)
-0.04287487	0.0013812	-0.3602252	-7	-43	-29	-0.01122898	-0.04742359	-0.01491561	(0.17, -0.15, 0.68)
