posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
0	0	0	0	0	0	-0.0858045	0.09569535	0.1003451	(-0.10, -0.20, 0.08)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.0769689	0.07809249	0.1145517	(-0.11, -0.21, 0.06)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2067727	0.9611365	-1.801503	-73	65	120	-0.09467866	0.04889497	0.1328357	(-0.12, -0.21, 0.04)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.107809	0.0872509	0.1152548	(-0.14, -0.21, 0.01)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2258294	0.9745315	-1.782076	-109	84	114	-0.09752718	0.1096243	0.09363367	(-0.14, -0.19, -0.03)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.09148477	0.1080082	0.06673597	(-0.14, -0.18, -0.06)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2506395	0.9837072	-1.785572	-100	84	36	-0.1023081	0.1175104	0.05532772	(-0.14, -0.18, -0.09)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.08287603	0.09427465	0.05284359	(-0.14, -0.17, -0.12)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2707668	1.000451	-1.7849	-87	84	34	-0.05173948	0.105615	0.04427655	(-0.15, -0.18, -0.13)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.03885409	0.1161608	0.05772547	(-0.15, -0.18, -0.15)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2808444	1.019843	-1.769809	-37	110	64	-0.02520618	0.1017173	0.07341309	(-0.16, -0.18, -0.16)
-0.2888249	1.029047	-1.753753	-10	75	75	-0.002571981	0.09658154	0.06232383	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	-0.002571981	0.09658154	0.06232383	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	-0.002571981	0.09658154	0.06232383	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	-0.002571981	0.09658154	0.06232383	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	-0.002571981	0.09658154	0.06232383	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2888249	1.029047	-1.753753	-10	75	75	0.01437226	0.07293828	0.05607212	(-0.16, -0.17, -0.18)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.01998976	0.07209194	0.05763234	(-0.16, -0.17, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.2900016	1.036193	-1.745769	13	54	57	0.02195506	0.06674109	0.06217567	(-0.15, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.02380148	0.05481942	0.06100181	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	54	0.01873601	0.049785	0.0526315	(-0.16, -0.16, -0.19)
-0.289878	1.03701	-1.742024	18	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.0122124	0.04572349	0.0360083	(-0.16, -0.16, -0.18)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2864008	1.041472	-1.737403	13	37	31	0.003826309	0.0452781	0.0353389	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.01281959	0.03207045	0.04629408	(-0.15, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2861646	1.043964	-1.737271	-12	20	36	-0.02079252	0.0333054	0.0340287	(-0.16, -0.16, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.02364339	0.0214445	0.02497062	(-0.16, -0.15, -0.19)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2892222	1.044589	-1.735395	-21	12	19	-0.01911682	0.02162816	0.01372518	(-0.16, -0.15, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.02572484	0.02338382	0.004253034	(-0.16, -0.16, -0.20)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.2928466	1.043466	-1.739131	-24	12	-2	-0.04054578	0.04029633	0.003487213	(-0.15, -0.15, -0.21)
-0.3002047	1.046173	-1.745017	-34	20	-5	-0.03111988	0.02778238	0.003515847	(-0.15, -0.15, -0.22)
-0.3002047	1.046173	-1.745017	-34	20	-5	-0.03111988	0.02778238	0.003515847	(-0.15, -0.15, -0.22)
