posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0.009366881	(0.00, 0.03, 0.00)
0	0	0	0	0	0	0	0	0.009366881	(0.00, 0.03, 0.00)
0	0	0	0	0	0	0	0	0.009366881	(0.00, 0.03, 0.00)
0	0	0	0	0	0	0	0	0.009366881	(0.00, 0.03, 0.00)
0	0	0	0	0	0	0	0	0.009366881	(0.00, 0.03, 0.00)
0	0	0	0	0	0	0	0	0.02027457	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.02027457	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.02027457	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.04156497	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584151	0.01200104	-0.005479198	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.03254679	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.009503135	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584198	0.01200064	-0.005478732	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	0.002648959	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.0008649485	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584107	0.01200152	-0.005479406	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	-0.002212695	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.01092688	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584131	0.01200101	-0.005479841	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.02044766	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	0.0189384	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584189	0.01200041	-0.005479478	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.002712264	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.008316115	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.01584175	0.01200079	-0.005479072	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02602961	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.02366023	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.0158422	0.01200053	-0.005478308	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.04231344	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01584333	0.01199977	-0.005476715	0	0	0	0	0	-0.05131074	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.03307136	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.03307136	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.03307136	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.03307136	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.03307136	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01016094	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01585209	0.01199405	-0.005463883	0	-1	-1	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01553073	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.02899159	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01588527	0.01196141	-0.005439015	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.01985569	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02225131	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589558	0.01195378	-0.005425645	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.02302056	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.0276693	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01589734	0.011952	-0.005424437	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.03737132	(0.00, 0.03, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.02928296	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01592221	0.01196239	-0.005327707	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01137661	(0.00, 0.02, 0.00)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.01944076	(0.00, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.03762922	(0.01, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.03762922	(0.01, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.03762922	(0.01, 0.01, -0.01)
0.01594567	0.01196525	-0.005250563	0	0	0	0	0	-0.03762922	(0.01, 0.01, -0.01)
0.01606607	0.01186975	-0.005098093	0	0	0	0	0	-0.03762922	(0.01, 0.01, -0.01)
