posX	posY	posZ	velX	velY	velZ	velN	velE	velD	rotation
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	0	0	0	(0.00, 0.00, 0.00)
0	0	0	0	0	0	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
0	0	0	0	0	0	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
0	0	0	0	0	0	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
0	0	0	0	0	0	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
0	0	0	0	0	0	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.0456847	0.03323028	0.1610421	(-0.43, 0.16, -0.14)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.04643019	0.0595284	0.3216918	(-0.40, 0.18, -0.13)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.23744	-33.68353	-1.969491	-17	41	225	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09336785	0.141019	0.1837615	(-0.41, 0.15, -0.18)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.09435365	0.1086859	0.1008589	(-0.44, 0.12, -0.16)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.24749	-33.66674	-1.912851	-89	156	150	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.1005572	0.02640896	0.07626628	(-0.46, 0.09, -0.15)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	-0.05334405	0.01667294	0.03506891	(-0.48, 0.10, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25949	-33.65356	-1.893278	-75	17	63	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25782	-33.65405	-1.893059	25	-30	-41	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25782	-33.65405	-1.893059	25	-30	-41	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25782	-33.65405	-1.893059	25	-30	-41	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25782	-33.65405	-1.893059	25	-30	-41	0.01386718	-0.005669747	-0.02525128	(-0.48, 0.11, -0.18)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.003812968	-0.03114929	-0.01574752	(-0.47, 0.13, -0.20)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.25782	-33.65405	-1.893059	25	-30	-41	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	-0.01527953	-0.01092847	0.01306932	(-0.47, 0.13, -0.21)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.0005168259	0.02662326	0.01445621	(-0.45, 0.09, -0.20)
-10.2475	-33.65268	-1.895394	12	20	18	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2475	-33.65268	-1.895394	12	20	18	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2475	-33.65268	-1.895394	12	20	18	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2475	-33.65268	-1.895394	12	20	18	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2475	-33.65268	-1.895394	12	20	18	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.02370681	0.01789331	-0.0003437568	(-0.38, 0.04, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01355516	0.02655436	-0.01634881	(-0.38, 0.06, -0.14)
-10.2344	-33.64	-1.892529	45	40	-3	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.2344	-33.64	-1.892529	45	40	-3	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	0.01292166	0.03580091	-0.02612984	(-0.38, 0.05, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.006654903	0.02320294	-0.003045022	(-0.38, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22858	-33.63487	-1.890535	13	22	-13	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.03886119	0.02085008	0.01130901	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.0588036	0.001072913	0.008425361	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.22437	-33.63157	-1.890489	-29	14	10	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06599604	-0.02498973	-0.0009000292	(-0.39, 0.06, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.2268	-33.63354	-1.890777	-50	-25	0	-0.06823272	-0.03775443	0.01636113	(-0.38, 0.05, -0.13)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.0559257	-0.0454975	0.01925133	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.0559257	-0.0454975	0.01925133	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.0559257	-0.0454975	0.01925133	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.0559257	-0.0454975	0.01925133	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
-10.23111	-33.64003	-1.888291	-36	-27	12	-0.04634397	0.002956279	0.006534449	(-0.38, 0.05, -0.14)
